date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:28:23	46851/46851	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:39%20GMT	https://www.w3schools.com/sql/func_msaccess_atn.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_atn.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:23	47410/47410	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:05:44%20GMT	https://www.w3schools.com/sql/func_msaccess_avg.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_avg.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:24	46843/46843	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:40%20GMT	https://www.w3schools.com/sql/func_msaccess_cos.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_cos.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:24	47098/47098	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:10:32%20GMT	https://www.w3schools.com/sql/func_msaccess_count.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_count.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:25	46873/46873	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:41%20GMT	https://www.w3schools.com/sql/func_msaccess_exp.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_exp.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:26	47237/47237	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:41%20GMT	https://www.w3schools.com/sql/func_msaccess_fix.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_fix.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:27	48749/48749	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:41%20GMT	https://www.w3schools.com/sql/func_msaccess_format_number.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_format_number.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:28	47391/47391	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:42%20GMT	https://www.w3schools.com/sql/func_msaccess_int.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_int.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:28	46968/46968	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:42:23%20GMT	https://www.w3schools.com/sql/func_msaccess_max.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_max.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:29	46972/46972	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:43%20GMT	https://www.w3schools.com/sql/func_msaccess_min.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_min.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:30	46800/46800	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:43%20GMT	https://www.w3schools.com/sql/func_msaccess_randomize.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_randomize.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:30	47424/47424	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:44%20GMT	https://www.w3schools.com/sql/func_msaccess_rnd.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_rnd.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:31	47995/47995	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:44%20GMT	https://www.w3schools.com/sql/func_msaccess_round.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_round.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:32	47095/47095	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:44%20GMT	https://www.w3schools.com/sql/func_msaccess_sgn.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_sgn.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:32	46882/46882	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:45%20GMT	https://www.w3schools.com/sql/func_msaccess_sqr.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_sqr.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:33	46967/46967	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:06:55%20GMT	https://www.w3schools.com/sql/func_msaccess_sum.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_sum.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:33	47049/47049	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:05:40%20GMT	https://www.w3schools.com/sql/func_msaccess_val.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_val.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:34	46663/46663	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:47%20GMT	https://www.w3schools.com/sql/func_msaccess_date.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_date.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:35	48214/48214	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:28:00%20GMT	https://www.w3schools.com/sql/func_msaccess_dateadd.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_dateadd.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:35	49337/49337	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:37:44%20GMT	https://www.w3schools.com/sql/func_msaccess_datediff.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_datediff.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:36	49083/49083	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:13:16%20GMT	https://www.w3schools.com/sql/func_msaccess_datepart.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_datepart.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:37	47621/47621	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:48%20GMT	https://www.w3schools.com/sql/func_msaccess_dateserial.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_dateserial.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:37	47471/47471	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:48%20GMT	https://www.w3schools.com/sql/func_msaccess_datevalue.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_datevalue.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:38	47600/47600	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:49%20GMT	https://www.w3schools.com/sql/func_msaccess_day.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_day.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:39	49655/49655	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:49%20GMT	https://www.w3schools.com/sql/func_msaccess_format_date.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_format_date.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:39	47548/47548	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:49%20GMT	https://www.w3schools.com/sql/func_msaccess_hour.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_hour.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:40	47628/47628	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:49%20GMT	https://www.w3schools.com/sql/func_msaccess_minute.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_minute.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:40	47578/47578	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:50%20GMT	https://www.w3schools.com/sql/func_msaccess_month.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_month.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:41	47252/47252	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:51%20GMT	https://www.w3schools.com/sql/func_msaccess_monthname.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_monthname.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:42	46679/46679	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:05:53%20GMT	https://www.w3schools.com/sql/func_msaccess_now.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_now.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:42	47638/47638	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:52%20GMT	https://www.w3schools.com/sql/func_msaccess_second.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_second.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:43	46667/46667	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:52%20GMT	https://www.w3schools.com/sql/func_msaccess_time.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_time.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:43	47642/47642	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:53%20GMT	https://www.w3schools.com/sql/func_msaccess_timeserial.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_timeserial.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:44	47298/47298	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:53%20GMT	https://www.w3schools.com/sql/func_msaccess_timevalue.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_timevalue.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:45	48204/48204	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:19:17%20GMT	https://www.w3schools.com/sql/func_msaccess_weekday.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_weekday.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:45	48027/48027	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:54%20GMT	https://www.w3schools.com/sql/func_msaccess_weekdayname.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_weekdayname.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:46	47563/47563	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:17:25%20GMT	https://www.w3schools.com/sql/func_msaccess_year.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_year.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:46	46681/46681	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:54%20GMT	https://www.w3schools.com/sql/func_msaccess_currentuser.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_currentuser.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:47	47096/47096	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:54%20GMT	https://www.w3schools.com/sql/func_msaccess_environ.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_environ.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:48	48028/48028	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:55%20GMT	https://www.w3schools.com/sql/func_msaccess_isdate.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_isdate.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:48	47698/47698	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:55%20GMT	https://www.w3schools.com/sql/func_msaccess_isnumeric.asp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/func_msaccess_isnumeric.html	(from https://www.w3schools.com/sql/sql_ref_msaccess.asp)
11:28:50	16016/16016	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:06:26%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_add	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql5ecc.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:51	15958/15958	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:56%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_subtract	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlb181.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:52	16016/16016	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:08:25%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_multiply	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlc3fa.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:53	15958/15958	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:38:30%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_divide	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlc0e1.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:54	15957/15957	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:57%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_modulo	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlf253.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:54	15984/15984	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:30:17%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_equal_to	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql5c63.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:54	15984/15984	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:30:16%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_greater_than	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql015f.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:55	15984/15984	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:28:30%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_less_than	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlef1e.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:55	16043/16043	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:38:13%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_greater_than2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql12f8.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:56	15985/15985	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:20:59%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_less_than2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql262a.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:56	15985/15985	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:44:35%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_not_equal_to	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql8c94.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:57	16034/16034	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:38:04%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_all&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqldb69.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:57	16009/16009	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:44:37%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_and	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlc815.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:57	16033/16033	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:06:15%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_any&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql7839.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:58	15997/15997	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:38:06%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_between	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql3fd0.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:58	16026/16026	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:44:39%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_exists	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql3a43.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:59	16001/16001	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:40:53%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_in	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql559d.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:59	15989/15989	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2003:10:28%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_like	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql6665.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:28:59	15993/15993	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:28:38%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_not	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlc298.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:29:00	16066/16066	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:14:51%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_or	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql2d79.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:29:00	16034/16034	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:07:04%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_op_some&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqla49d.html	(from https://www.w3schools.com/sql/sql_operators.asp)
11:29:02	32577/32577	---M-Z	200	added ('OK')	text/css	etag:%22e9b64c3a3bad21:0%22	https://www.w3schools.com/w3css/3/w3.css	C:/Letoltott%20weblapok/c3/www.w3schools.com/w3css/3/w3.css	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:02	10005/10005	---M-Z	200	added ('OK')	text/css	etag:%222b2bb526cf4bd21:0%22	https://www.w3schools.com/lib/codemirror.css	C:/Letoltott%20weblapok/c3/www.w3schools.com/lib/codemirror.css	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:03	445189/445189	---M-Z	200	added ('OK')	application/x-javascript	etag:%221f45d438ab4d31:0%22	https://www.w3schools.com/lib/codemirror.js	C:/Letoltott%20weblapok/c3/www.w3schools.com/lib/codemirror.js	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:03	34763/34763	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e149778459cad21:0%22	https://www.w3schools.com/lib/codemirror_sql.js	C:/Letoltott%20weblapok/c3/www.w3schools.com/lib/codemirror_sql.js	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:04	158965/158965	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a7351a526c50d21:0%22	https://www.w3schools.com/w3Database.js	C:/Letoltott%20weblapok/c3/www.w3schools.com/w3Database.js	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:04	496/496	---M--	200	added ('OK')	image/gif	etag:%225911d21fc5acf1:0%22	https://www.w3schools.com/images/incompatible_ie2020.gif	C:/Letoltott%20weblapok/c3/www.w3schools.com/images/incompatible_ie2020.gif	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:04	471/471	---M--	200	added ('OK')	image/gif	etag:%2274418d98c4acf1:0%22	https://www.w3schools.com/images/compatible_chrome2020.gif	C:/Letoltott%20weblapok/c3/www.w3schools.com/images/compatible_chrome2020.gif	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:05	354/354	---M--	200	added ('OK')	image/gif	etag:%22964283868688d31:0%22	https://www.w3schools.com/images/incompatible_firefox2020.gif	C:/Letoltott%20weblapok/c3/www.w3schools.com/images/incompatible_firefox2020.gif	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
11:29:05	505/505	---M--	200	added ('OK')	image/gif	etag:%224b87789dc4acf1:0%22	https://www.w3schools.com/images/compatible_safari2020.gif	C:/Letoltott%20weblapok/c3/www.w3schools.com/images/compatible_safari2020.gif	(from https://www.w3schools.com/sql/trysql.asp?filename=trysql_select_all)
